Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
366446,2017,7,Southeast,AR,,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,501632,True,34.888413,-92.650593,State_Centroid
366447,2017,7,Southeast,AR,19,Female,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,501633,False,35.047958,-92.253695,State_Centroid
366448,2017,9,Southeast,AR,29,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,501634,False,35.058224,-92.363639,State_Centroid
366449,2017,4,Southeast,AR,26,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,501635,False,34.715489,-92.311288,State_Centroid
366450,2017,4,Southeast,AR,28,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,501635,True,35.258594,-92.363365,State_Centroid
366451,2017,8,Southeast,AR,74,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,501636,False,34.758142,-92.501555,State_Centroid
366452,2017,8,Southeast,AR,18,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Female,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501637,False,34.94424,-92.210288,State_Centroid
366453,2017,8,Southeast,AR,18,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Felon Killed by Police,Justifiable Homicide,Felon Attacked Fellow Police Officer,0,501638,False,34.990118,-92.373184,State_Centroid
366454,2017,5,Southeast,AR,31,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,501639,False,34.923737,-92.238482,State_Centroid
366455,2017,6,Southeast,AR,50,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,501641,False,35.087468,-92.611805,State_Centroid
366456,2017,1,Southeast,AR,43,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,501642,False,35.134226,-92.565797,State_Centroid
366457,2017,1,Southeast,AR,27,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Unknown,Other (Other Than Felony Type),Other Than Felony Type,,0,501643,False,34.804434,-92.133324,State_Centroid
366458,2017,5,Southeast,AR,38,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,501645,False,35.028661,-92.590507,State_Centroid
366459,2017,3,Southeast,AR,23,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,501646,False,35.033234,-92.122814,State_Centroid
366460,2017,2,Southeast,AR,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,501647,False,35.083838,-92.475789,State_Centroid
366461,2017,7,Southeast,AR,19,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,501648,False,35.11082,-92.653462,State_Centroid
366462,2017,7,Southeast,AR,19,Male,Black,Black,Not of Hispanic Origin,handgun,Multiple Victims/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,501648,True,34.678618,-92.494829,State_Centroid
366463,2017,12,Southeast,AR,49,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Multiple Offenders,other - known to victim,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501651,False,34.940696,-92.385713,State_Centroid
366464,2017,2,Southeast,AR,21,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Female,Robbery,Felony Type,,0,501656,False,35.055279,-92.622966,State_Centroid
366465,2017,12,Southeast,AR,21,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501660,False,34.717713,-92.249628,State_Centroid
366466,2017,7,Southeast,AR,29,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501661,False,35.146491,-92.64189,State_Centroid
366467,2017,10,Southeast,AR,37,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501662,False,34.836484,-92.425297,State_Centroid
366468,2017,4,Southeast,AR,23,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501663,False,34.753764,-92.25493,State_Centroid
366469,2017,10,Southeast,AR,29,Male,Black,Black,Unknown,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501665,False,34.791216,-92.407662,State_Centroid
366470,2017,5,Southeast,AR,28,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,501666,False,34.734455,-92.61388,State_Centroid
366471,2017,6,Southeast,AR,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501668,False,35.068376,-92.213754,State_Centroid
366472,2017,9,Southeast,AR,70,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,501669,False,35.101427,-92.444106,State_Centroid
366473,2017,9,Southeast,AR,20,Male,Black,Black,Unknown,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Gangland Killings,Other Than Felony Type,,0,501670,False,35.208839,-92.546609,State_Centroid
366474,2017,5,Southeast,AR,29,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Female,Other (Other Than Felony Type),Other Than Felony Type,,0,501671,False,35.086862,-92.627148,State_Centroid
366475,2017,3,Southeast,AR,33,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,acquaintance,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,501672,False,34.911998,-92.655133,State_Centroid
366476,2017,8,Southeast,AR,43,Male,Black,Black,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,1,501673,False,34.918522,-92.368763,State_Centroid
366477,2017,8,Southeast,AR,48,Female,Black,Black,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,1,501673,True,34.72639,-92.122226,State_Centroid
366478,2017,8,Southeast,AR,41,Female,Black,Black,Not of Hispanic Origin,firearm,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,1,501673,True,34.707773,-92.592268,State_Centroid
366479,2017,4,Southeast,AR,15,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,501674,False,35.039628,-92.632223,State_Centroid
366480,2017,12,Southeast,AR,50,Female,Black,Black,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,501675,False,34.790297,-92.623001,State_Centroid
366481,2017,3,Southeast,AR,42,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,other - known to victim,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,501678,False,35.056015,-92.477721,State_Centroid
366482,2017,11,Southeast,AR,25,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501679,False,35.218202,-92.143125,State_Centroid
366483,2017,9,Southeast,AR,29,Male,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501680,False,34.995287,-92.075205,State_Centroid
366484,2017,5,Southeast,AR,29,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All Other Manslaughter by Negligence Except Traffic Deaths,Manslaughter by Negligent Circumstances,,0,501681,False,34.766472,-92.296027,State_Centroid
366485,2017,1,Southeast,AR,44,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501682,False,34.731976,-92.192323,State_Centroid
366486,2017,2,Southeast,AR,53,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,wife,Within Family,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501683,False,35.117266,-92.323194,State_Centroid
366487,2017,1,Southeast,AR,43,Male,White (includes Mexican-Americans),White,Not of Hispanic Origin,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501684,False,35.221006,-92.108661,State_Centroid
366488,2017,5,Southeast,AR,52,Female,Black,Black,Not of Hispanic Origin,rifle,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501685,False,34.903458,-92.361165,State_Centroid
366489,2017,11,Southeast,AR,23,Female,White (includes Mexican-Americans),White,Not of Hispanic Origin,firearm,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501687,False,35.222265,-92.471598,State_Centroid
366490,2017,12,Southeast,AR,62,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,Larceny,Felony Type,,0,501690,False,35.22914,-92.510502,State_Centroid
366491,2017,5,Southeast,AR,52,Female,Black,Black,Not of Hispanic Origin,firearm,Single Victim/Single Offender,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501692,False,34.68281,-92.58286,State_Centroid
366492,2017,5,Southeast,AR,25,Male,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Motor Vehicle Theft,Felony Type,,0,501693,False,34.762088,-92.544638,State_Centroid
366493,2017,5,Southeast,AR,15,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,501694,False,34.878841,-92.162815,State_Centroid
366494,2017,5,Southeast,AR,32,Female,White (includes Mexican-Americans),Hispanic Origin,Hispanic Origin,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,501694,True,35.057656,-92.354619,State_Centroid
366495,2017,5,Southeast,AR,19,Male,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501695,False,35.046547,-92.246072,State_Centroid
366496,2017,7,Southeast,AR,28,Female,Black,Black,Not of Hispanic Origin,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,501697,False,34.78832,-92.436817,State_Centroid
