Unnamed: 0,year,month,region,state,victim_age,victim_sex,victim_race,victim_race_plus_hispanic,victim_ethnicity,weapon_used,victim_offender_split,offenders_relationship_to_victim,offenders_relationship_to_victim_grouping,offender_sex,circumstance,circumstance_grouping,extra_circumstance_info,multiple_victim_count,incident_id,additional_victim,Latitude,Longitude,Coordinate_Source
213729,2002,7,Southeast,AL,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316153,False,32.785488,-86.501638,State_Centroid
213730,2002,9,Southeast,AL,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316155,False,32.554528,-87.051147,State_Centroid
213731,2002,9,Southeast,AL,52,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316156,False,32.556975,-87.064548,State_Centroid
213732,2002,10,Southeast,AL,23,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316157,False,32.868843,-86.772155,State_Centroid
213733,2002,10,Southeast,AL,22,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316159,False,32.822792,-86.848385,State_Centroid
213734,2002,10,Southeast,AL,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316160,False,33.0822,-86.774675,State_Centroid
213735,2002,11,Southeast,AL,28,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,316162,False,32.857152,-86.784748,State_Centroid
213736,2002,12,Southeast,AL,36,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316165,False,32.927459,-86.66369,State_Centroid
213737,2002,7,Southeast,AL,2,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,daughter,Within Family,Male,Other Arguments,Other Than Felony Type,,0,316170,False,32.550501,-86.838265,State_Centroid
213738,2002,2,Southeast,AL,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Female,Other Arguments,Other Than Felony Type,,0,316171,False,32.743533,-87.084364,State_Centroid
213739,2002,1,Southeast,AL,72,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,316172,False,32.535656,-87.08715,State_Centroid
213740,2002,6,Southeast,AL,30,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Robbery,Felony Type,,0,316173,False,32.942544,-86.756868,State_Centroid
213741,2002,2,Southeast,AL,42,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,316175,False,32.615031,-86.857389,State_Centroid
213742,2002,2,Southeast,AL,39,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other (Other Than Felony Type),Other Than Felony Type,,0,316176,False,33.023562,-86.692781,State_Centroid
213743,2002,5,Southeast,AL,27,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,0,316177,False,33.050231,-87.055531,State_Centroid
213744,2002,5,Southeast,AL,23,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,316178,False,33.025864,-86.861397,State_Centroid
213745,2002,5,Southeast,AL,19,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,1,316179,False,32.679673,-86.625528,State_Centroid
213746,2002,5,Southeast,AL,20,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Robbery,Felony Type,,1,316179,True,32.751051,-86.687109,State_Centroid
213747,2002,10,Southeast,AL,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316180,False,32.62197,-86.714799,State_Centroid
213748,2002,1,Southeast,AL,50,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,316181,False,32.88748,-86.954499,State_Centroid
213749,2002,1,Southeast,AL,46,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316182,False,32.983638,-86.877399,State_Centroid
213750,2002,2,Southeast,AL,46,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,316183,False,32.787742,-86.521789,State_Centroid
213751,2002,11,Southeast,AL,52,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Robbery,Felony Type,,0,316184,False,33.106409,-86.964713,State_Centroid
213752,2002,5,Southeast,AL,47,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,316186,False,32.975733,-87.017606,State_Centroid
213753,2002,5,Southeast,AL,53,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,Other Arguments,Other Than Felony Type,,0,316187,False,32.636231,-86.762089,State_Centroid
213754,2002,1,Southeast,AL,17,Female,Black,Black,Unknown,handgun,Single Victim/Single Offender,girlfriend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,316189,False,32.785381,-87.072354,State_Centroid
213755,2002,3,Southeast,AL,,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316190,False,32.530371,-86.533253,State_Centroid
213756,2002,7,Southeast,AL,63,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,in-law,Within Family,Male,Other Arguments,Other Than Felony Type,,0,316191,False,33.069482,-87.018028,State_Centroid
213757,2002,9,Southeast,AL,76,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,friend,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,316192,False,32.797361,-86.627817,State_Centroid
213758,2002,9,Southeast,AL,25,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,other family,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,316193,False,32.909209,-86.945656,State_Centroid
213759,2002,6,Southeast,AL,72,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,wife,Within Family,Male,Other Arguments,Other Than Felony Type,,0,316194,False,33.021709,-86.683051,State_Centroid
213760,2002,7,Southeast,AL,58,Female,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,316195,False,32.508886,-86.540333,State_Centroid
213761,2002,9,Southeast,AL,,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Argument Over Money or Property,Other Than Felony Type,,0,316196,False,33.02749,-86.729467,State_Centroid
213762,2002,9,Southeast,AL,47,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Argument Over Money or Property,Other Than Felony Type,,0,316197,False,32.926066,-86.830941,State_Centroid
213763,2002,4,Southeast,AL,30,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Lover's Triangle,Other Than Felony Type,,0,316201,False,32.69985,-87.084143,State_Centroid
213764,2002,9,Southeast,AL,24,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,316202,False,32.844435,-86.529742,State_Centroid
213765,2002,10,Southeast,AL,15,Female,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,stepdaughter,Within Family,Male,Other Arguments,Other Than Felony Type,,0,316205,False,32.536233,-87.09053,State_Centroid
213766,2002,2,Southeast,AL,31,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316206,False,32.977115,-87.008004,State_Centroid
213767,2002,4,Southeast,AL,29,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316207,False,32.620761,-86.719045,State_Centroid
213768,2002,10,Southeast,AL,30,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316208,False,32.880763,-87.087355,State_Centroid
213769,2002,10,Southeast,AL,19,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,in-law,Within Family,Male,Other Arguments,Other Than Felony Type,,0,316210,False,32.745213,-86.915975,State_Centroid
213770,2002,3,Southeast,AL,59,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316212,False,32.665048,-86.751993,State_Centroid
213771,2002,4,Southeast,AL,25,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,stranger,Offender Not Known to Victim,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316215,False,32.979266,-86.649866,State_Centroid
213772,2002,8,Southeast,AL,38,Male,White (includes Mexican-Americans),White,Unknown,shotgun,Single Victim/Single Offender,acquaintance,Outside Family But Known to Victim,Male,Other Arguments,Other Than Felony Type,,0,316219,False,32.671098,-86.918749,State_Centroid
213773,2002,2,Southeast,AL,23,Male,Black,Black,Unknown,handgun,Single Victim/Unknown Offender(s),unknown,Unknown Relationship,Unknown,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316220,False,33.067663,-86.985251,State_Centroid
213774,2002,8,Southeast,AL,51,Male,White (includes Mexican-Americans),White,Unknown,handgun,Single Victim/Single Offender,brother,Within Family,Male,Other Arguments,Other Than Felony Type,,0,316221,False,32.830942,-86.853193,State_Centroid
213775,2002,1,Southeast,AL,33,Male,Black,Black,Unknown,shotgun,Single Victim/Multiple Offenders,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,0,316222,False,32.844323,-86.881457,State_Centroid
213776,2002,1,Southeast,AL,62,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,316223,False,32.997936,-86.524388,State_Centroid
213777,2002,1,Southeast,AL,68,Male,White (includes Mexican-Americans),White,Unknown,handgun,Multiple Victims/Single Offender,unknown,Unknown Relationship,Male,All instances where the facts provided do not permit determination of circumstances,Unable to Determine Circumstances,,1,316223,True,32.562636,-86.921781,State_Centroid
213778,2002,12,Southeast,AL,18,Male,Black,Black,Unknown,handgun,Single Victim/Single Offender,unknown,Unknown Relationship,Male,Other Arguments,Other Than Felony Type,,0,316225,False,33.055101,-86.567943,State_Centroid
