Incident ID,Incident Date,State,City Or County,Address,Victims Killed,Victims Injured,Suspects Killed,Suspects Injured,Suspects Arrested,Operations,Coordinate_Display,Google_Maps_Link,Latitude,Longitude,Geocoding Match,Matched Address
2354757,"May 13, 2022",Louisiana,Napoleonville,,0,5,0,0,1,,,,,,No_Match,
2301494,"May 13, 2022",Wisconsin,Milwaukee,Water St and Juneau Ave,0,11,0,5,11,,"43.045723, -87.911067","https://www.google.com/maps?q=43.045722965732,-87.911067045863",43.045722965732,-87.911067045863,Match,"N WATER ST & E JUNEAU AVE, MILWAUKEE, WI, 53202"
2300713,"May 12, 2022",Arkansas,Hot Springs National Park (Hot Springs),134 Convention Blvd,1,3,0,1,1,,"34.509218, -93.052459","https://www.google.com/maps?q=34.509218248569,-93.052459063698",34.509218248569,-93.052459063698,Match,"134 CONVENTION BLVD, HOT SPRINGS NATIONAL PARK, AR, 71901"
2299660,"May 11, 2022",Illinois,Chicago,6800 block of S Ashland Ave,0,4,0,0,0,,"41.769707, -87.664024","https://www.google.com/maps?q=41.769706873684,-87.664023797465",41.769706873684,-87.664023797465,Match,"6800 S ASHLAND AVE, CHICAGO, IL, 60636"
2299126,"May 11, 2022",Indiana,Indianapolis,701 Canal Walk,0,5,0,0,2,,"39.777191, -86.166524","https://www.google.com/maps?q=39.777190818135,-86.166524188735",39.777190818135,-86.166524188735,Match,"701 CANAL CT, INDIANAPOLIS, IN, 46202"
2300830,"May 11, 2022",New Jersey,Paterson,36 Essex St,1,4,0,0,0,,"40.912691, -74.165481","https://www.google.com/maps?q=40.912690933309,-74.165481293466",40.912690933309,-74.165481293466,Match,"36 ESSEX ST, PATERSON, NJ, 07501"
2299176,"May 10, 2022",Texas,Brookshire,Purdy and 4th St,1,3,0,0,0,,"29.788051, -95.948894","https://www.google.com/maps?q=29.788050816989,-95.948893847636",29.788050816989,-95.948893847636,Match,"PURDY AVE & 4TH ST, BROOKSHIRE, TX, 77423"
2298872,"May 10, 2022",Maryland,Baltimore,2800 block of Boarman Ave,0,5,0,0,1,,"39.338046, -76.667632","https://www.google.com/maps?q=39.338045838596,-76.667632138754",39.338045838596,-76.667632138754,Match,"2800 BOARMAN AVE, BALTIMORE, MD, 21215"
2298836,"May 10, 2022",Illinois,Chicago,4800 block of S Ada St,1,4,0,0,1,,"41.806806, -87.658918","https://www.google.com/maps?q=41.806805832516,-87.658917704888",41.806805832516,-87.658917704888,Match,"4800 S ADA ST, CHICAGO, IL, 60609"
2299407,"May 10, 2022",Illinois,Chicago,6400 block of S Richards Dr,0,6,0,0,0,,"41.779132, -87.579885","https://www.google.com/maps?q=41.779132436508,-87.579884574835",41.779132436508,-87.579884574835,Match,"6400 S RICHARDS DR, CHICAGO, IL, 60649"
2298519,"May 10, 2022",Pennsylvania,Philadelphia,Allegheny Ave and G St,0,4,0,0,0,,"39.996757, -75.115447","https://www.google.com/maps?q=39.996756924232,-75.115447241607",39.996756924232,-75.115447241607,Match,"E ALLEGHENY AVE & G ST, PHILADELPHIA, PA, 19134"
2298591,"May 10, 2022",Maryland,Baltimore,700 block of N Rose St,1,3,0,0,0,,"39.298943, -76.581691","https://www.google.com/maps?q=39.298942920545,-76.581691448247",39.298942920545,-76.581691448247,Match,"700 N ROSE ST, BALTIMORE, MD, 21205"
2297823,"May 9, 2022",Michigan,Detroit,12600 block of McCoy Cir,0,4,0,0,2,,"42.391193, -82.971369","https://www.google.com/maps?q=42.391193388317,-82.971369244987",42.391193388317,-82.971369244987,Match,"12600 MCCOY CIR, DETROIT, MI, 48213"
2298092,"May 9, 2022",Alabama,Tuscaloosa,4420 21st St,0,5,0,0,1,,"33.194144, -87.596126","https://www.google.com/maps?q=33.194144332436,-87.596126344409",33.194144332436,-87.596126344409,Match,"4420 21ST ST, TUSCALOOSA, AL, 35401"
2297261,"May 8, 2022",Georgia,Clarkston,6500 block of Old Hampton Dr,3,3,0,0,2,,"33.796415, -84.228053","https://www.google.com/maps?q=33.796414806108,-84.228052768167",33.796414806108,-84.228052768167,Match,"6500 OLD HAMPTON DR, CLARKSTON, GA, 30021"
2296224,"May 7, 2022",Florida,Miami,NW 37th St and NW 32nd Ave,0,4,0,0,0,,"25.809610, -80.248380","https://www.google.com/maps?q=25.80961030574,-80.248380302392",25.80961030574,-80.248380302392,Match,"NW 37TH ST & NW 32ND AVE, MIAMI, FL, 33142"
2296191,"May 7, 2022",Kentucky,Lexington,1560 LaSalle Rd,2,3,0,0,0,,"38.078375, -84.481236","https://www.google.com/maps?q=38.078375177908,-84.481236194062",38.078375177908,-84.481236194062,Match,"1560 LA SALLE RD, LEXINGTON, KY, 40511"
2296808,"May 7, 2022",Texas,Garland,800 block of Magnolia Dr,2,2,0,0,1,,"32.917707, -96.639716","https://www.google.com/maps?q=32.917706934235,-96.639716260878",32.917706934235,-96.639716260878,Match,"800 MAGNOLIA DR, GARLAND, TX, 75040"
2296037,"May 6, 2022",Louisiana,New Orleans,4800 block of Alcee Fortier Blvd,2,4,0,0,1,,"30.038772, -89.912693","https://www.google.com/maps?q=30.038772094681,-89.912693047638",30.038772094681,-89.912693047638,Match,"4800 ALCEE FORTIER BLVD, NEW ORLEANS, LA, 70129"
2296064,"May 5, 2022",Washington,Sunnyside,613 S 6th St,0,5,0,0,1,,"46.322301, -120.013027","https://www.google.com/maps?q=46.322300758173,-120.013026746044",46.322300758173,-120.013026746044,Match,"613 S 6TH ST, SUNNYSIDE, WA, 98944"
2294515,"May 3, 2022",Kansas,Cowley (county),,0,4,0,0,0,,,,,,No_Match,
2293603,"May 3, 2022",Louisiana,Baton Rouge,2100 block of North 39th St,0,5,0,0,0,,"30.467249, -91.151322","https://www.google.com/maps?q=30.467249125832,-91.151321664557",30.467249125832,-91.151321664557,Match,"2100 N 39TH ST, BATON ROUGE, LA, 70802"
2294477,"May 3, 2022",Texas,Beaumont,3580 S Martin Luther King Jr Pkwy,0,5,0,0,0,,"30.051777, -94.079987","https://www.google.com/maps?q=30.051777321138,-94.079986903201",30.051777321138,-94.079986903201,Match,"3580 S M L KING JR PKWY, BEAUMONT, TX, 77705"
2291578,"May 1, 2022",Ohio,Springfield,Clifton Ave and Rice St,1,4,0,0,0,,"39.909583, -83.807730","https://www.google.com/maps?q=39.90958330339,-83.807730062315",39.90958330339,-83.807730062315,Match,"CLIFTON AVE & RICE ST, SPRINGFIELD, OH, 45505"
2292452,"May 1, 2022",Florida,Tarpon Springs,Safford Ave and Boyer St,0,6,0,0,0,,"28.144102, -82.754664","https://www.google.com/maps?q=28.144101788315,-82.754663506382",28.144101788315,-82.754663506382,Match,"S SAFFORD AVE & E BOYER ST, TARPON SPRINGS, FL, 34689"
2291712,"May 1, 2022",Louisiana,Lafayette,500 Jefferson St,0,11,0,1,1,,"30.225688, -92.018427","https://www.google.com/maps?q=30.225688150372,-92.01842741743",30.225688150372,-92.01842741743,Match,"500 JEFFERSON ST, LAFAYETTE, LA, 70501"
2291618,"April 30, 2022",Georgia,Atlanta,445 Cleveland Ave SE,0,4,1,0,0,,"33.681156, -84.372682","https://www.google.com/maps?q=33.681155894149,-84.372681839357",33.681155894149,-84.372681839357,Match,"445 CLEVELAND AVE SE, ATLANTA, GA, 30354"
2291470,"April 30, 2022",Mississippi,Jackson,1207 Mississippi Street,0,5,1,0,2,,"32.301562, -90.174208","https://www.google.com/maps?q=32.301562365829,-90.174207990038",32.301562365829,-90.174207990038,Match,"1207 MISSISSIPPI ST, JACKSON, MS, 39202"
2291185,"April 29, 2022",Tennessee,Jackson,310 North Pkwy,2,2,0,0,1,,"35.646008, -88.853325","https://www.google.com/maps?q=35.646008498132,-88.85332546884",35.646008498132,-88.85332546884,Match,"310 NORTH PKWY, JACKSON, TN, 38305"
2290903,"April 29, 2022",Louisiana,New Orleans,3201 Magazine St,0,6,0,0,1,,"29.924055, -90.086457","https://www.google.com/maps?q=29.92405490101,-90.086456925091",29.92405490101,-90.086456925091,Match,"3201 MAGAZINE ST, NEW ORLEANS, LA, 70115"
2291534,"April 29, 2022",Mississippi,Laurel,Ferrell St and Poplar Dr,0,4,0,0,1,,"31.679103, -89.145692","https://www.google.com/maps?q=31.679103182679,-89.145692061278",31.679103182679,-89.145692061278,Match,"FERRELL ST & POPLAR DR, LAUREL, MS, 39440"
2290026,"April 28, 2022",Alabama,Bessemer,1800 block of Berkley Ave,1,3,0,0,2,,"33.398908, -86.948635","https://www.google.com/maps?q=33.398908456267,-86.94863536317",33.398908456267,-86.94863536317,Match,"1800 BERKLEY AVE, BESSEMER, AL, 35020"
2288928,"April 27, 2022",Illinois,Chicago,4400 block of W Jackson Blvd,0,4,0,0,0,,"41.877022, -87.735428","https://www.google.com/maps?q=41.877022448149,-87.735428169565",41.877022448149,-87.735428169565,Match,"4400 W JACKSON BLVD, CHICAGO, IL, 60624"
2288842,"April 27, 2022",Mississippi,Biloxi,2688 Beach Blvd,4,0,0,0,0,,"30.388807, -88.993792","https://www.google.com/maps?q=30.388807429627,-88.993791815505",30.388807429627,-88.993791815505,Match,"2688 BEACH BLVD, BILOXI, MS, 39531"
2289610,"April 27, 2022",Texas,San Antonio,3399 Wurzbach Rd,0,5,0,0,0,,"29.469651, -98.624381","https://www.google.com/maps?q=29.469651245412,-98.624381331433",29.469651245412,-98.624381331433,Match,"3399 WURZBACH RD, SAN ANTONIO, TX, 78238"
2289308,"April 27, 2022",Louisiana,Opelousas,700 block of Mia St,2,3,0,0,3,,"30.541796, -92.089578","https://www.google.com/maps?q=30.541796179261,-92.089577647413",30.541796179261,-92.089577647413,Match,"700 MIA ST, OPELOUSAS, LA, 70570"
2289382,"April 27, 2022",Arizona,Phoenix,6719 W Thomas Rd,0,4,0,0,1,,"33.480286, -112.203715","https://www.google.com/maps?q=33.48028560944,-112.203714544882",33.48028560944,-112.203714544882,Match,"6719 W THOMAS RD, PHOENIX, AZ, 85033"
2287581,"April 25, 2022",Alabama,Birmingham,821 3rd Ave W,1,3,0,0,0,,"33.505300, -86.849534","https://www.google.com/maps?q=33.50529964837,-86.849533922073",33.50529964837,-86.849533922073,Match,"821 3RD AVE W, BIRMINGHAM, AL, 35204"
2286363,"April 24, 2022",South Carolina,Myrtle Beach,12th Ave N and Withers Alley,1,3,0,0,1,,"33.694936, -78.877860","https://www.google.com/maps?q=33.694935885375,-78.877860422963",33.694935885375,-78.877860422963,Match,"12TH AVE N & WITHERS ALY, MYRTLE BEACH, SC, 29577"
2286061,"April 24, 2022",Indiana,Lafayette,2905 Westchester Ln W,2,3,0,1,1,,2905 Westchester Ln W,,,,No_Match,
2285772,"April 23, 2022",Illinois,Chicago,2000 block of W 51st St,2,2,0,0,0,,"41.801287, -87.674584","https://www.google.com/maps?q=41.801287457749,-87.674583603991",41.801287457749,-87.674583603991,Match,"2000 W 51ST ST, CHICAGO, IL, 60609"
2285612,"April 23, 2022",North Carolina,Rocky Mount,1171 Jefferies Rd,0,4,0,0,1,,1171 Jefferies Rd,,,,No_Match,
2285860,"April 23, 2022",Georgia,Atlanta,135 Andrew Young International Blvd NW,0,5,0,0,0,,"33.759782, -84.390981","https://www.google.com/maps?q=33.759782344521,-84.390980600782",33.759782344521,-84.390980600782,Match,"135 ANDREW YOUNG INTERNATIONAL BLVD, ATLANTA, GA, 30303"
2286089,"April 23, 2022",California,San Bernardino,1036 W Highland Ave,1,4,0,0,0,,"34.136111, -117.306292","https://www.google.com/maps?q=34.136110755422,-117.306291794851",34.136110755422,-117.306291794851,Match,"1036 W HIGHLAND AVE, SAN BERNARDINO, CA, 92405"
2285158,"April 22, 2022",Virginia,Petersburg,200 block of Holly Hill Dr,1,5,0,0,0,,"37.200541, -77.373490","https://www.google.com/maps?q=37.200540989787,-77.373490268193",37.200540989787,-77.373490268193,Match,"200 HOLLYHILL DR, PETERSBURG, VA, 23805"
2284819,"April 22, 2022",District of Columbia,Washington,2900 block of Van Ness St NW,0,4,1,0,0,,"38.943148, -77.060562","https://www.google.com/maps?q=38.943148358671,-77.060561986539",38.943148358671,-77.060561986539,Match,"2900 VAN NESS ST NW, WASHINGTON, DC, 20008"
2285242,"April 22, 2022",Ohio,Cincinnati,Kemper Ln and E McMillan St,0,4,0,0,0,,"39.125782, -84.487905","https://www.google.com/maps?q=39.125782483186,-84.487904920829",39.125782483186,-84.487904920829,Match,"KEMPER LN & E MCMILLAN ST, CINCINNATI, OH, 45206"
2285267,"April 21, 2022",Arkansas,Mountain View,646 Northcutt Rd,4,0,0,0,1,,"35.757763, -91.934942","https://www.google.com/maps?q=35.757762614631,-91.934942019041",35.757762614631,-91.934942019041,Match,"646 NORTHCUTT RD, MOUNTAIN VIEW, AR, 72560"
2283535,"April 20, 2022",Minnesota,Duluth,715 E 12th St,4,0,1,0,0,,"46.801892, -92.102410","https://www.google.com/maps?q=46.801891694147,-92.102410243944",46.801891694147,-92.102410243944,Match,"715 E 12TH ST, DULUTH, MN, 55805"
2281171,"April 17, 2022",Pennsylvania,Philadelphia,2800 block of Orkney St,0,4,0,0,0,,2800 block of Orkney St,,,,No_Match,
2280711,"April 17, 2022",Pennsylvania,Pittsburgh,900 Madison Ave,2,8,0,0,0,,"40.455827, -79.997297","https://www.google.com/maps?q=40.455826651253,-79.997297205666",40.455826651253,-79.997297205666,Match,"900 MADISON AVE, PITTSBURGH, PA, 15212"
2281541,"April 17, 2022",Oregon,Portland,16150 SE Stark St,1,3,0,0,0,,"45.519102, -122.496813","https://www.google.com/maps?q=45.519102221022,-122.496812888565",45.519102221022,-122.496812888565,Match,"16150 SE STARK ST, PORTLAND, OR, 97233"
2280875,"April 17, 2022",South Carolina,Furman,72 Ashley Circle Rd,0,9,0,0,0,,"32.691457, -81.188471","https://www.google.com/maps?q=32.691456602098,-81.188470500641",32.691456602098,-81.188470500641,Match,"72 ASHLEY CIR, FURMAN, SC, 29921"
2281164,"April 17, 2022",California,Sacramento,7200 block of Franklin Blvd,1,3,0,0,1,,"38.495935, -121.459315","https://www.google.com/maps?q=38.495934967021,-121.459314662986",38.495934967021,-121.459314662986,Match,"7200 FRANKLIN BLVD, SACRAMENTO, CA, 95823"
2281483,"April 17, 2022",Florida,Miami,15020 South River Dr,1,3,0,0,0,,"25.911746, -80.221578","https://www.google.com/maps?q=25.911745953577,-80.221578426501",25.911745953577,-80.221578426501,Match,"15020 S RIVER DR, MIAMI, FL, 33167"
2282256,"April 17, 2022",Louisiana,Baldwin,Rosebud Rd and Baptiste St,0,5,0,0,0,,"29.833411, -91.555950","https://www.google.com/maps?q=29.833410660406,-91.555949992471",29.833410660406,-91.555949992471,Match,"ROSEBUD RD & BAPTISTE ST, BALDWIN, LA, 70514"
2280204,"April 16, 2022",South Carolina,Columbia,100 Columbiana Cir,0,9,0,0,3,,"34.073776, -81.156617","https://www.google.com/maps?q=34.07377559694,-81.156616663261",34.07377559694,-81.156616663261,Match,"100 COLUMBIANA DR, COLUMBIA, SC, 29212"
2280495,"April 16, 2022",Maryland,Baltimore,5300 block of Maple Ave,1,3,0,0,0,,"39.351300, -76.677614","https://www.google.com/maps?q=39.351299633507,-76.677613912238",39.351299633507,-76.677613912238,Match,"5300 MAPLE AVE, BALTIMORE, MD, 21215"
2281244,"April 16, 2022",Nevada,North Las Vegas,4900 block of Support St,0,4,0,0,0,,"36.249702, -115.179515","https://www.google.com/maps?q=36.249702306502,-115.179514740306",36.249702306502,-115.179514740306,Match,"4900 SUPPORT ST, NORTH LAS VEGAS, NV, 89031"
2280017,"April 16, 2022",New York,Syracuse,300 block of S Clinton St,1,4,0,0,1,,"43.048635, -76.153644","https://www.google.com/maps?q=43.048635087156,-76.153643606723",43.048635087156,-76.153643606723,Match,"300 S CLINTON ST, SYRACUSE, NY, 13202"
2281410,"April 16, 2022",Texas,Pittsburg,FM 144 and Edwards Rd,1,6,0,0,0,,FM 144 and Edwards Rd,,,,No_Match,
2280504,"April 15, 2022",California,Stockton,300 block of Coventry Dr,2,2,0,0,0,,"37.996244, -121.300876","https://www.google.com/maps?q=37.996243571708,-121.300876335216",37.996243571708,-121.300876335216,Match,"300 COVENTRY DR, STOCKTON, CA, 95207"
2276339,"April 12, 2022",New York,Brooklyn,36th St and 4th Ave,0,10,0,0,1,,"40.654306, -74.004420","https://www.google.com/maps?q=40.654305755018,-74.004420055536",40.654305755018,-74.004420055536,Match,"36TH ST & 4TH AVE, BROOKLYN, NY, 11232"
2277011,"April 12, 2022",New York,Bronx,2825 Olinville Ave,1,3,0,0,0,,"40.866943, -73.868396","https://www.google.com/maps?q=40.866943259334,-73.868396017346",40.866943259334,-73.868396017346,Match,"2825 OLINVILLE AVE, BRONX, NY, 10467"
2275242,"April 10, 2022",Louisiana,Baton Rouge,2700 block of Lorraine St,0,4,0,0,0,,"30.496620, -91.163417","https://www.google.com/maps?q=30.496620044026,-91.163417439599",30.496620044026,-91.163417439599,Match,"2700 LORRAINE ST, BATON ROUGE, LA, 70805"
2274790,"April 10, 2022",Iowa,Cedar Rapids,415 3rd St SE,3,9,0,0,2,,"41.976640, -91.664855","https://www.google.com/maps?q=41.976640195345,-91.66485493874",41.976640195345,-91.66485493874,Match,"415 3RD ST SE, CEDAR RAPIDS, IA, 52401"
2274803,"April 10, 2022",Illinois,Elgin,958 Congdon Ave,2,4,0,0,0,,"42.056869, -88.255029","https://www.google.com/maps?q=42.056868584661,-88.255028885937",42.056868584661,-88.255028885937,Match,"958 CONGDON AVE, ELGIN, IL, 60120"
2275283,"April 10, 2022",California,Willowbrook,Blakley Ave and E 122nd Pl,2,5,0,0,0,,"33.921301, -118.247280","https://www.google.com/maps?q=33.921301158691,-118.247279822826",33.921301158691,-118.247279822826,Match,"BLAKLEY AVE & E 122ND PL, LOS ANGELES, CA, 90059"
2274783,"April 10, 2022",Indiana,Indianapolis,4270 W 38th St,1,5,0,0,0,,"39.824171, -86.233907","https://www.google.com/maps?q=39.824171326615,-86.233907430145",39.824171326615,-86.233907430145,Match,"4270 W 38TH ST, INDIANAPOLIS, IN, 46254"
2274296,"April 9, 2022",Florida,Miami,6816 NW 15th Ave,0,4,0,0,0,,"25.836409, -80.223118","https://www.google.com/maps?q=25.836409497776,-80.223118204039",25.836409497776,-80.223118204039,Match,"6816 NW 15TH AVE, MIAMI, FL, 33147"
2274855,"April 9, 2022",District of Columbia,Washington,O St SW and Half St SW,0,4,0,0,2,,"38.872963, -77.010653","https://www.google.com/maps?q=38.872963218579,-77.010653214795",38.872963218579,-77.010653214795,Match,"O ST SW & HALF ST SW, WASHINGTON, DC, 20024"
2272394,"April 6, 2022",Pennsylvania,Philadelphia,Griscom St and Arrott St,0,4,1,0,0,,"40.017052, -75.084726","https://www.google.com/maps?q=40.017051919102,-75.084725750108",40.017051919102,-75.084725750108,Match,"GRISCOM ST & ARROTT ST, PHILADELPHIA, PA, 19124"
2270747,"April 4, 2022",Kentucky,Covington,Russell St and W 16th St,0,4,0,0,1,,"39.071202, -84.510535","https://www.google.com/maps?q=39.071201994611,-84.510535418314",39.071201994611,-84.510535418314,Match,"RUSSELL ST & W 16TH ST, COVINGTON, KY, 41011"
2270578,"April 4, 2022",Connecticut,Hartford,Bedford St and Mather St,1,3,0,0,0,,"41.780079, -72.683796","https://www.google.com/maps?q=41.780079490951,-72.683796413056",41.780079490951,-72.683796413056,Match,"BEDFORD ST & MATHER ST, HARTFORD, CT, 06120"
2269429,"April 3, 2022",New York,Buffalo,400 block of Genesee St,0,4,0,0,0,,"42.893826, -78.859897","https://www.google.com/maps?q=42.893826348341,-78.859896542432",42.893826348341,-78.859896542432,Match,"400 GENESEE ST, BUFFALO, NY, 14204"
2269082,"April 3, 2022",California,Sacramento,J St and 10th St,3,11,3,1,2,,"38.580313, -121.493462","https://www.google.com/maps?q=38.580312920026,-121.493461829302",38.580312920026,-121.493461829302,Match,"J ST & 10TH ST, SACRAMENTO, CA, 95814"
2269100,"April 3, 2022",Texas,Dallas,5050 Cleveland Rd,1,16,0,0,2,,"32.641182, -96.738050","https://www.google.com/maps?q=32.641181611909,-96.738050148101",32.641181611909,-96.738050148101,Match,"5050 CLEVELAND RD, DALLAS, TX, 75241"
2269745,"April 3, 2022",California,San Francisco,670 Brunswick St,2,2,0,0,0,,"37.709431, -122.446801","https://www.google.com/maps?q=37.709430744422,-122.446801091077",37.709430744422,-122.446801091077,Match,"670 BRUNSWICK ST, SAN FRANCISCO, CA, 94112"
2268723,"April 2, 2022",North Carolina,Shelby,1851 E Dixon Blvd,1,3,0,0,1,,1851 E Dixon Blvd,,,,No_Match,
2268762,"April 2, 2022",Louisiana,Monroe,100 Sterlington Rd,1,4,0,1,0,,"32.522857, -92.082003","https://www.google.com/maps?q=32.522856691777,-92.082002504416",32.522856691777,-92.082002504416,Match,"100 STERLINGTON RD, MONROE, LA, 71203"
2269059,"April 2, 2022",Colorado,Colorado Springs,2400 block of Barkman Dr,0,4,0,0,1,,"38.798593, -104.747580","https://www.google.com/maps?q=38.798592692541,-104.747579912604",38.798592692541,-104.747579912604,Match,"2400 BARKMAN DR, COLORADO SPRINGS, CO, 80916"
2269034,"April 2, 2022",Louisiana,Shreveport,2025 Marshall St,1,3,0,0,0,,"32.501259, -93.737314","https://www.google.com/maps?q=32.501258896086,-93.737313785531",32.501258896086,-93.737313785531,Match,"2025 MARSHALL ST, SHREVEPORT, LA, 71101"
2269259,"April 1, 2022",South Carolina,Walterboro,1900 block of Logan Farm Rd,0,4,0,0,4,,"32.996192, -80.730186","https://www.google.com/maps?q=32.996191941015,-80.730185801387",32.996191941015,-80.730185801387,Match,"1900 LOGAN FARM RD, WALTERBORO, SC, 29488"
2264094,"March 26, 2022",California,Hollister,Rustic St and Roble St,2,3,0,0,1,,"36.861655, -121.398314","https://www.google.com/maps?q=36.861655061612,-121.39831404138",36.861655061612,-121.39831404138,Match,"RUSTIC ST & ROBLE ST, HOLLISTER, CA, 95023"
2265029,"March 26, 2022",Ohio,Cleveland,1437 St Clair Ave NE,0,4,0,0,0,,"41.506205, -81.685952","https://www.google.com/maps?q=41.506205366491,-81.685951982553",41.506205366491,-81.685951982553,Match,"1437 SAINT CLAIR AVE NE, CLEVELAND, OH, 44114"
2263608,"March 25, 2022",Colorado,Colorado Springs,820 Citadel Dr E,2,2,0,0,0,,"38.845245, -104.758872","https://www.google.com/maps?q=38.845244964158,-104.758872209032",38.845244964158,-104.758872209032,Match,"820 CITADEL DR E, COLORADO SPRINGS, CO, 80909"
2260129,"March 22, 2022",California,Stockton,1800 West Lane,1,3,0,0,1,,"37.973587, -121.279493","https://www.google.com/maps?q=37.973586768224,-121.279493325458",37.973586768224,-121.279493325458,Match,"1800 WEST LN, STOCKTON, CA, 95205"
2259262,"March 21, 2022",Connecticut,Waterbury,23 Scovill St,0,4,0,0,1,,"41.553862, -73.039284","https://www.google.com/maps?q=41.553862421869,-73.039283718208",41.553862421869,-73.039283718208,Match,"23 SCOVILL ST, WATERBURY, CT, 06706"
2259413,"March 21, 2022",Illinois,Chicago,1650 E 79th St,2,2,0,0,1,,"41.751567, -87.583851","https://www.google.com/maps?q=41.751567050048,-87.583850701495",41.751567050048,-87.583850701495,Match,"1650 E 79TH ST, CHICAGO, IL, 60649"
2258324,"March 20, 2022",Wisconsin,Milwaukee,2822 W Melvina St,0,4,0,0,0,,"43.087556, -87.948630","https://www.google.com/maps?q=43.087555913141,-87.948630308413",43.087555913141,-87.948630308413,Match,"2822 W MELVINA ST, MILWAUKEE, WI, 53216"
2258156,"March 20, 2022",Texas,Austin,E 6th St and Neches St,0,4,0,0,0,,"30.266779, -97.738246","https://www.google.com/maps?q=30.266778784399,-97.738246375185",30.266778784399,-97.738246375185,Match,"E 6TH ST & NECHES ST, AUSTIN, TX, 78701"
2258224,"March 20, 2022",Texas,Houston,2955 S Sam Houston Pkwy E,1,3,0,0,0,,"29.598285, -95.380931","https://www.google.com/maps?q=29.598285257412,-95.380930873799",29.598285257412,-95.380930873799,Match,"2955 S SAM HOUSTON PKWY E, HOUSTON, TX, 77047"
2257739,"March 19, 2022",Arkansas,Dumas,629 US-65,1,26,0,0,1,,"33.895858, -91.487359","https://www.google.com/maps?q=33.895858227909,-91.487359286858",33.895858227909,-91.487359286858,Match,"629 US HWY 65, DUMAS, AR, 71639"
2257316,"March 19, 2022",Virginia,Norfolk,320 Granby St,3,2,0,0,0,,"36.850191, -76.290261","https://www.google.com/maps?q=36.85019133599,-76.290261082557",36.85019133599,-76.290261082557,Match,"320 GRANBY ST, NORFOLK, VA, 23510"
2258012,"March 19, 2022",North Carolina,Fayetteville,1707 Owen Dr,3,3,0,0,2,,"35.030644, -78.930268","https://www.google.com/maps?q=35.030643718809,-78.930267780278",35.030643718809,-78.930267780278,Match,"1707 OWEN DR, FAYETTEVILLE, NC, 28304"
2257674,"March 19, 2022",Virginia,Madison Heights,351 Old Wright Shop Rd,1,4,0,0,0,,"37.432890, -79.097221","https://www.google.com/maps?q=37.432889756665,-79.097221441896",37.432889756665,-79.097221441896,Match,"351 OLD WRIGHT SHOP RD, MADISON HEIGHTS, VA, 24572"
2258182,"March 19, 2022",Texas,Dallas,5214 Botham Jean Blvd,1,9,0,0,0,,5214 Botham Jean Blvd,,,,No_Match,
2256453,"March 18, 2022",Texas,Fort Worth,1600 block of NW Loraine St,1,3,0,0,0,,"32.796663, -97.367309","https://www.google.com/maps?q=32.796662576413,-97.36730866442",32.796662576413,-97.36730866442,Match,"1600 NW LORAINE ST, FORT WORTH, TX, 76106"
2257778,"March 18, 2022",Louisiana,New Iberia,200 block of C V Jackson Dr,0,5,0,0,1,,"30.001475, -91.827293","https://www.google.com/maps?q=30.001475462873,-91.827292876971",30.001475462873,-91.827292876971,Match,"200 C V JACKSON DR, NEW IBERIA, LA, 70560"
2257132,"March 17, 2022",Michigan,Lansing,2200 block of E Michigan Ave,0,4,0,0,0,,"42.733573, -84.519902","https://www.google.com/maps?q=42.733573128657,-84.519901793232",42.733573128657,-84.519901793232,Match,"2200 E MICHIGAN AVE, LANSING, MI, 48912"
2255816,"March 17, 2022",Florida,Fort Lauderdale,1300 W Broward Blvd,2,2,0,0,1,,"26.121848, -80.158520","https://www.google.com/maps?q=26.121848238794,-80.1585200412",26.121848238794,-80.1585200412,Match,"1300 W BROWARD BLVD, FORT LAUDERDALE, FL, 33312"
2256398,"March 17, 2022",Illinois,Chicago,4100 block of W Monroe St,0,4,0,0,0,,"41.879785, -87.728165","https://www.google.com/maps?q=41.87978544727,-87.728165174754",41.87978544727,-87.728165174754,Match,"4100 W MONROE ST, CHICAGO, IL, 60624"
2255832,"March 16, 2022",New Jersey,Irvington,800 block of 18th Ave,1,3,0,0,0,,"40.736867, -74.220074","https://www.google.com/maps?q=40.736866780859,-74.220074443875",40.736866780859,-74.220074443875,Match,"800 18TH AVE, IRVINGTON, NJ, 07111"
2256080,"March 16, 2022",New Jersey,Irvington,862 18th Ave,1,3,0,0,0,,"40.737710, -74.222515","https://www.google.com/maps?q=40.737710358314,-74.222515073837",40.737710358314,-74.222515073837,Match,"862 18TH AVE, IRVINGTON, NJ, 07111"
2254579,"March 15, 2022",Alabama,Ozark,1001 US Hwy 231,0,5,0,0,2,,1001 US Hwy 231,,,,No_Match,
2253714,"March 14, 2022",Pennsylvania,Reading,1300 block of Meade St,1,3,0,0,3,,"40.315037, -75.949353","https://www.google.com/maps?q=40.315036931988,-75.949352706686",40.315036931988,-75.949352706686,Match,"1300 MEADE ST, READING, PA, 19607"
2252873,"March 13, 2022",Illinois,Chicago,7902 S Exchange Ave,0,7,0,0,0,,"41.751817, -87.552974","https://www.google.com/maps?q=41.751817264341,-87.552973754388",41.751817264341,-87.552973754388,Match,"7902 S EXCHANGE AVE, CHICAGO, IL, 60617"
